1.25,-0.00263,1.55987,-1
1.03,1.29,2.3509,-1
0.773,-0.747,-0.149471,1
-0.0297,-1.58,-1.57911791,-1
0.217,-1.21,-1.162911,-1
-1.06,1.03,2.1536,-1
-1.93,-0.92,2.8049,1
0.598,0.855,1.212604,-1
-1.69,-1.27,1.5861,1
0.822,0.192,0.867684,-1
-0.539,1.41,1.700521,-1
0.00168,0.262,0.262002822,1
-0.742,-1.02,-0.469436,-1
-1.31,-0.903,0.8131,-1
0.878,-1.38,-0.609116,1
0.465,-1.26,-1.043775,-1
-1.11,-0.821,0.4111,1
2.41,1.26,7.0681,1
-1.56,-0.172,2.2616,1
-0.855,-1.05,-0.318975,-1
5.19E-04,0.282,0.282000269,1
-1.88,-0.979,2.5554,1
-0.895,-1.07,-0.268975,1
0.235,0.772,0.827225,1
1.87,-1.16,2.3369,-1
0.735,1.63,2.170225,1
0.0737,0.124,0.12943169,1
-0.337,1.85,1.963569,-1
-0.2,1.74,1.78,1
1.2,-0.213,1.227,-1
0.382,0.175,0.320924,1
1.03,-0.191,0.8699,-1
-0.739,1.32,1.866121,-1
0.952,0.616,1.522304,-1
-1.57,-0.205,2.2599,1
0.774,-1.22,-0.620924,1
1.21,-1.24,0.2241,1
1.1,0.131,1.341,-1
0.397,0.513,0.670609,1
1.07,-1.38,-0.2351,1
-1.37,-0.205,1.6719,1
-0.33,0.0829,0.1918,1
-0.718,-1.25,-0.734476,-1
-0.676,1.3,1.756976,-1
0.434,2.19,2.378356,-1
-0.882,-0.582,0.195924,1
1.16,-0.768,0.5776,1
0.572,-1.24,-0.912816,-1
-0.757,0.298,0.871049,1
0.67,1.15,1.5989,-1
0.0301,-0.894,-0.89309399,-1
1.22,1.35,2.8384,-1
-0.685,0.989,1.458225,-1
-0.377,-0.617,-0.474871,1
0.13,1.41,1.4269,-1
-1.09,1.39,2.5781,-1
1.15,-1.14,0.1825,1
0.648,1.41,1.829904,-1
0.981,0.0921,1.054461,-1
0.318,1.4,1.501124,-1
-0.501,0.0787,0.329701,1
-1.12,0.494,1.7484,-1
-1.81,-0.994,2.2821,1
-0.748,-0.034,0.525504,1
0.544,1.41,1.705936,-1
-0.944,1.02,1.911136,-1
-0.533,1.22,1.504089,-1
-0.446,-1.28,-1.081084,-1
0.498,-1.02,-0.771996,-1
-0.954,-1.19,-0.279884,-1
1.65,0.0404,2.7629,-1
-2.03,0.359,4.4799,-1
-0.235,-1.22,-1.164775,-1
0.627,-0.0629,0.330229,1
-1.93,0.525,4.2499,-1
2.35,1.14,6.6625,1
0.233,-0.275,-0.220711,1
-0.781,-0.113,0.496961,1
-0.327,0.612,0.718929,1
-1.41,1.09,3.0781,-1
0.0489,-1.36,-1.35760879,-1
0.253,-1.3,-1.235991,-1
-1.25,-0.656,0.9065,1
-1.59,0.322,2.8501,-1
1.99,1.18,5.1401,1
2.2,1.26,6.1,1
-0.172,-1.31,-1.280416,-1
0.276,0.397,0.473176,1
0.949,0.422,1.322601,-1
1.06,0.842,1.9656,-1
1.98,1.27,5.1904,1
-0.279,-0.0928,-0.014959,1
0.275,1.18,1.255625,-1
-0.318,0.317,0.418124,1
-1.32,-0.088,1.6544,1
-0.695,-0.736,-0.252975,-1
0.916,1.63,2.469056,-1
0.974,0.512,1.460676,-1
-0.567,-1.7,-1.378511,-1
1.38,0.749,2.6534,-1
0.521,-1.04,-0.768559,-1
1.13,0.429,1.7059,-1
-0.511,1.5,1.761121,-1
1.46,-0.91,1.2216,1
1.67,0.0877,2.8766,-1
-0.965,-0.978,-0.046775,-1
-2,-1.72,2.28,1
-1.43,-1.02,1.0249,1
0.739,0.139,0.685121,1
0.369,0.49,0.626161,1
-1.64,-1.8,0.8896,1
-1.31,-0.498,1.2181,1
0.44,0.9,1.0936,-1
-1.59,-1.36,1.1681,1
-0.724,0.215,0.739176,1
1.33,1.43,3.1989,1
-0.91,-0.607,0.2211,1
1.19,0.997,2.4131,-1
-0.914,0.425,1.260396,1
1.11,0.375,1.6071,-1
-1.46,-0.298,1.8336,1
-0.328,0.232,0.339584,1
0.941,-0.789,0.096481,1
-1.82,0.885,4.1974,-1
0.0949,-1.56,-1.55099399,-1
0.874,-0.769,-0.005124,1
-0.967,0.592,1.527089,-1
0.803,1.35,1.994809,-1
-0.521,0.726,0.997441,1
-0.76,-0.698,-0.1204,1
-2.25,-1.96,3.1025,1
-0.749,0.0101,0.571101,1
-0.00626,-0.959,-0.958960812,-1
1.01,-0.984,0.0361,1
0.198,-1.19,-1.150796,-1
0.544,1.63,1.925936,1
-0.213,0.259,0.304369,1
-0.729,1.37,1.901441,-1
0.112,0.0285,0.041044,1
-0.968,-0.912,0.025024,-1
-0.566,-1.33,-1.009644,-1
-0.271,1.59,1.663441,-1
1.56,-0.367,2.0666,1
0.897,1.07,1.874609,-1
1.39,-0.498,1.4341,-1
0.0968,-0.225,-0.21562976,1
0.374,0.966,1.105876,-1
-0.791,-1.26,-0.634319,-1
0.615,0.558,0.936225,-1
-0.391,0.181,0.333881,1
-0.153,-1.2,-1.176591,-1
0.298,0.509,0.597804,1
0.557,-1.04,-0.729751,1
-0.109,-1.07,-1.058119,-1
0.412,-0.124,0.045744,1
-1.55,-1.47,0.9325,1
1.9,1.27,4.88,1
0.838,-0.115,0.587244,1
0.243,1.61,1.669049,-1
0.48,-1.1,-0.8696,-1
0.854,-0.537,0.192316,1
-0.00294,0.513,0.513008644,1
1.34,0.878,2.6736,-1
0.00865,-0.918,-0.917925178,-1
1.82,-0.643,2.6694,-1
-0.212,-1.18,-1.135056,-1
0.823,-1.21,-0.532671,-1
-0.835,-1.06,-0.362775,-1
-0.536,1.05,1.337296,-1
-1.53,-1.21,1.1309,1
0.352,0.333,0.456904,1
-1.09,0.531,1.7191,-1
0.709,0.872,1.374681,-1
1.54,1.75,4.1216,1
-1.87,-0.555,2.9419,1
-0.282,1.78,1.859524,1
0.428,-0.494,-0.310816,1
0.923,0.933,1.784929,-1
-1.21,-0.409,1.0551,1
-1.31,0.175,1.8911,1
-0.753,-0.321,0.246009,1
0.614,-1.46,-1.083004,-1
-0.598,-1.35,-0.992396,-1
-1.15,-0.0498,1.2727,1
1.6,-1.36,1.2,1
-0.902,-0.36,0.453604,1
-0.66,-0.0708,0.3648,1
2.57,0.989,7.5939,1
-1.13,-0.0634,1.2135,1
-1.01,-0.397,0.6231,1
1.43,-1.21,0.8349,1
1,0.254,1.254,-1
-0.103,-0.414,-0.403391,1
-0.969,1.02,1.958961,-1
1.09,1.03,2.2181,-1
1.08,0.0163,1.1827,-1
1.44,-1.7,0.3736,1
-2.02,-0.792,3.2884,1
1.17,0.511,1.8799,-1
0.0403,-1.51,-1.50837591,-1
0.931,0.783,1.649761,-1
0.824,0.587,1.265976,1
-0.0957,-1.06,-1.05084151,-1
1.05,0.472,1.5745,-1
-0.268,-1.52,-1.448176,-1
1.35,0.229,2.0515,-1
-1.4,0.475,2.435,-1
-1.34,-0.419,1.3766,1
-0.523,-1.31,-1.036471,-1
1.18,1.49,2.8824,-1
0.566,0.0815,0.401856,1
0.34,-1.34,-1.2244,-1
0.578,-0.622,-0.287916,1
0.753,1.89,2.457009,1
-0.184,-0.0314,0.002456,1
0.56,1.7,2.0136,1
1.07,0.457,1.6019,-1
-0.613,0.775,1.150769,1
0.819,0.0462,0.716961,1
1.11,-0.0628,1.1693,-1
-1.61,-1.13,1.4621,1
1.06,-0.0531,1.0705,1
0.764,-0.804,-0.220304,1
0.226,-1.38,-1.328924,-1
-1.19,1.01,2.4261,-1
1.25,-0.118,1.4445,-1
-1.76,-1.17,1.9276,1
-0.234,-0.656,-0.601244,1
-1.45,-1.29,0.8125,1
0.234,-0.822,-0.767244,1
-1.84,-0.865,2.5206,1
-1.63,-1.32,1.3369,1
-0.715,-0.969,-0.457775,-1
0.0973,-1.33,-1.32053271,-1
-0.551,0.288,0.591601,1
1.39,-0.013,1.9191,-1
0.215,-1.66,-1.613775,-1
0.0224,1.43,1.43050176,1
-0.338,-1.33,-1.215756,-1
-0.693,-0.113,0.367249,1
0.0533,-1.02,-1.01715911,-1
-0.153,-1.22,-1.196591,-1
-1.18,0.0302,1.4226,1
1.15,0.329,1.6515,-1
1.31,-1.4,0.3161,1
-0.285,1.98,2.061225,-1
1.06,-0.0553,1.0683,1
-0.904,-0.203,0.614216,1
0.661,-0.199,0.237921,1
0.896,-1.27,-0.467184,1
-1.54,-0.618,1.7536,1
1.29,-0.657,1.0071,1
-1.67,-1.5,1.2889,1
-1.36,-0.848,1.0016,1
1.98,-0.0252,3.8952,-1
0.485,0.635,0.870225,-1
-0.674,0.842,1.296276,-1
0.722,-0.975,-0.453716,1
1.02,-0.625,0.4154,1
1.26,-0.181,1.4066,1
-0.658,-1.31,-0.877036,-1
-0.405,-1.25,-1.085975,-1
1.27,0.493,2.1059,-1
0.933,-0.277,0.593489,1
-0.815,-0.682,-0.017775,1
-1.51,-0.769,1.5111,1
0.117,-1.07,-1.056311,-1
0.384,2.15,2.297456,-1
-1.32,1.1,2.8424,-1
1.2,-1.65,-0.21,1
0.0529,1.52,1.52279841,-1
1.46,0.0373,2.1689,-1
-0.607,-1.6,-1.231551,-1
-1.06,-0.549,0.5746,1
-1.39,0.862,2.7941,-1
0.527,0.51,0.787729,1
1.15,-0.451,0.8715,1
-0.171,0.0105,0.039741,1
-1.63,0.524,3.1809,-1
2.2,-0.665,4.175,-1
0.826,1.42,2.102276,-1
-0.138,-0.0524,-0.033356,1
-0.754,1.19,1.758516,-1
0.0574,-0.134,-0.13070524,1
0.877,0.161,0.930129,-1
1.17,0.446,1.8149,-1
0.647,0.317,0.735609,-1
-1.73,-0.242,2.7509,1
0.631,-0.674,-0.275839,1
-0.973,-0.047,0.899729,1
-0.4,0.00463,0.16463,1
-1.14,-1.27,0.0296,1
0.42,1.1,1.2764,-1
0.43,-0.654,-0.4691,1
1.49,0.365,2.5851,-1
-0.643,1.68,2.093449,-1
0.698,-0.655,-0.167796,1
-0.222,2.47,2.519284,-1
-1.22,-0.0961,1.3923,1
-0.276,1.05,1.126176,-1
-0.253,-0.406,-0.341991,1
-1.38,0.678,2.5824,-1
-1.13,-0.443,0.8339,1
1.3,0.175,1.865,-1
1.64,1.46,4.1496,1
1.48,1.78,3.9704,1
-1.61,-0.363,2.2291,1
-1.52,-1.23,1.0804,1
-0.0657,-1.19,-1.18568351,-1
-0.653,0.433,0.859409,1
2.48,1.21,7.3604,1
-0.959,1.08,1.999681,-1
0.842,-0.372,0.336964,1
-0.402,-1.11,-0.948396,-1
-0.291,0.561,0.645681,1
-1.02,-0.224,0.8164,1
0.45,-0.104,0.0985,1
-1.88,-0.454,3.0804,1
-0.582,-0.752,-0.413276,1
-0.594,1.24,1.592836,-1
-1.49,-0.00325,2.21685,1
0.552,1.04,1.344704,-1
1.06,0.443,1.5666,-1
0.406,-0.707,-0.542164,1
1.15,0.0436,1.3661,1
0.612,1.37,1.744544,-1
1.1,0.508,1.718,-1
1.1,0.604,1.814,-1
-0.753,1.18,1.747009,-1
-1.13,0.411,1.6879,1
-0.872,0.26,1.020384,1
-0.415,0.256,0.428225,1
0.801,-0.639,0.002601,1
0.762,0.125,0.705644,1
0.0343,-1.18,-1.17882351,-1
0.524,-0.231,0.043576,1
-0.0262,-1.18,-1.17931356,-1
-1.47,-0.0358,2.1251,1
1.29,0.152,1.8161,-1
-0.851,0.189,0.913201,1
-0.961,1,1.923521,-1
-0.776,0.127,0.729176,1
-0.674,-0.62,-0.165724,1
0.244,-0.69,-0.630464,1
-0.974,0.511,1.459676,1
0.37,1.03,1.1669,-1
-1.98,-0.88,3.0404,1
0.308,0.117,0.211864,1
-1.62,0.468,3.0924,-1
-0.843,-1.08,-0.369351,-1
1,1.17,2.17,-1
-0.954,0.687,1.597116,1
0.768,-0.966,-0.376176,1
1.64,1.12,3.8096,1
-1.7,-0.554,2.336,1
0.404,0.00999,0.173206,1
0.704,-0.906,-0.410384,1
0.335,1.39,1.502225,1
-1.7,-0.569,2.321,1
2.64,1.14,8.1096,1
0.769,0.772,1.363361,-1
-0.255,-0.142,-0.076975,1
